date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:00:59	37776/37776	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:01%20GMT	https://www.techpile.in/Home/CourseDetails?sr=4	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetails39ef.html	(from https://www.techpile.in/our-courses/)
16:00:59	257468/257468	---M--	200	added ('OK')	application/javascript	etag:%2206681da5b8ad81:0%22	https://www.techpile.in/Scripts/jquery-1.7.1.js	C:/My%20Web%20Sites/Templates/www.techpile.in/Scripts/jquery-1.7.1.js	(from https://www.techpile.in/signup/)
16:00:59	38391/38391	---M--	200	added ('OK')	image/png	etag:%223b2c7e27e342da1:0%22	https://www.techpile.in/Content/cpic/c_java.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_java.png	(from https://www.techpile.in/our-courses/)
16:00:59	42491/42491	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:01%20GMT	https://www.techpile.in/Home/CourseDetails?sr=5	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetails89dd.html	(from https://www.techpile.in/our-courses/)
16:01:00	126007/126007	---M--	200	added ('OK')	image/png	etag:%220e096afc037da1:0%22	https://www.techpile.in/Content/cpic/c_python.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_python.png	(from https://www.techpile.in/our-courses/)
16:01:01	42764/42764	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:02%20GMT	https://www.techpile.in/Home/CourseDetails?sr=7	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetailsa88d.html	(from https://www.techpile.in/our-courses/)
16:01:01	96013/96013	---M--	200	added ('OK')	image/png	etag:%22d0bab6addf42da1:0%22	https://www.techpile.in/Content/cpic/c_bootstrap.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_bootstrap.png	(from https://www.techpile.in/our-courses/)
16:01:01	37863/37863	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:03%20GMT	https://www.techpile.in/Home/CourseDetails?sr=8	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetailsdcb6.html	(from https://www.techpile.in/our-courses/)
16:01:02	36706/36706	---M--	200	added ('OK')	image/png	etag:%223e6b694de042da1:0%22	https://www.techpile.in/Content/cpic/c_cprogramming.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_cprogramming.png	(from https://www.techpile.in/our-courses/)
16:01:02	37795/37795	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:03%20GMT	https://www.techpile.in/Home/CourseDetails?sr=9	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetails9742.html	(from https://www.techpile.in/our-courses/)
16:01:03	41746/41746	---M--	200	added ('OK')	image/png	etag:%2246697c98e042da1:0%22	https://www.techpile.in/Content/cpic/c_html.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_html.png	(from https://www.techpile.in/our-courses/)
16:01:03	37846/37846	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:05%20GMT	https://www.techpile.in/Home/CourseDetails?sr=10	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetails6b0e.html	(from https://www.techpile.in/our-courses/)
16:01:03	36293/36293	---M--	200	added ('OK')	image/png	etag:%225afe4ad3e042da1:0%22	https://www.techpile.in/Content/cpic/c_css.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_css.png	(from https://www.techpile.in/our-courses/)
16:01:04	37859/37859	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:06%20GMT	https://www.techpile.in/Home/CourseDetails?sr=11	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetails0a9c.html	(from https://www.techpile.in/our-courses/)
16:01:04	35800/35800	---M--	200	added ('OK')	image/png	etag:%225c476afae142da1:0%22	https://www.techpile.in/Content/cpic/c_javaScript.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_javaScript.png	(from https://www.techpile.in/our-courses/)
16:01:05	37851/37851	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:06%20GMT	https://www.techpile.in/Home/CourseDetails?sr=12	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetails863e.html	(from https://www.techpile.in/our-courses/)
16:01:05	33319/33319	---M--	200	added ('OK')	image/png	etag:%22a16cee89e242da1:0%22	https://www.techpile.in/Content/cpic/c_jQuery.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_jQuery.png	(from https://www.techpile.in/our-courses/)
16:01:05	37846/37846	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:07%20GMT	https://www.techpile.in/Home/CourseDetails?sr=14	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetailsd089.html	(from https://www.techpile.in/our-courses/)
16:01:06	101246/101246	---M--	200	added ('OK')	image/png	etag:%22886f5be5e342da1:0%22	https://www.techpile.in/Content/cpic/c_android.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_android.png	(from https://www.techpile.in/our-courses/)
16:01:06	3544675/3544675	---M--	200	added ('OK')	image/png	etag:%220f84693c75cda1:0%22	https://www.techpile.in/Content/images/11.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/images/11.png	(from https://www.techpile.in/our-team/)
16:01:06	37830/37830	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:08%20GMT	https://www.techpile.in/Home/CourseDetails?sr=15	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetails886f.html	(from https://www.techpile.in/our-courses/)
16:01:07	60130/60130	---M--	200	added ('OK')	image/png	etag:%221bed226de442da1:0%22	https://www.techpile.in/Content/cpic/c_cSharp.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_cSharp.png	(from https://www.techpile.in/our-courses/)
16:01:07	37781/37781	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:08%20GMT	https://www.techpile.in/Home/CourseDetails?sr=16	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetailsc91f.html	(from https://www.techpile.in/our-courses/)
16:01:07	39860/39860	---M--	200	added ('OK')	image/png	etag:%221e44e3e2e442da1:0%22	https://www.techpile.in/Content/cpic/c_cPlusPlus.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_cPlusPlus.png	(from https://www.techpile.in/our-courses/)
16:01:08	37845/37845	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:10%20GMT	https://www.techpile.in/Home/CourseDetails?sr=17	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetails5431.html	(from https://www.techpile.in/our-courses/)
16:01:08	35809/35809	---M--	200	added ('OK')	image/png	etag:%22dbe3407ce542da1:0%22	https://www.techpile.in/Content/cpic/c_ci.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_ci.png	(from https://www.techpile.in/our-courses/)
16:01:09	37853/37853	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:11%20GMT	https://www.techpile.in/Home/CourseDetails?sr=18	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetailsbdb3.html	(from https://www.techpile.in/our-courses/)
16:01:09	66502/66502	---M--	200	added ('OK')	image/png	etag:%22213935e7e542da1:0%22	https://www.techpile.in/Content/cpic/c_asp.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_asp.png	(from https://www.techpile.in/our-courses/)
16:01:09	37815/37815	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:11%20GMT	https://www.techpile.in/Home/CourseDetails?sr=19	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetails936d.html	(from https://www.techpile.in/our-courses/)
16:01:10	38124/38124	---M--	200	added ('OK')	image/png	etag:%228aff29c2e642da1:0%22	https://www.techpile.in/Content/cpic/c_angular.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_angular.png	(from https://www.techpile.in/our-courses/)
16:01:10	37773/37773	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:12%20GMT	https://www.techpile.in/Home/CourseDetails?sr=20	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetails7f82.html	(from https://www.techpile.in/our-courses/)
16:01:11	43216/43216	---M--	200	added ('OK')	image/png	etag:%22f19ca7ce842da1:0%22	https://www.techpile.in/Content/cpic/c_mySql.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_mySql.png	(from https://www.techpile.in/our-courses/)
16:01:11	37808/37808	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:14%20GMT	https://www.techpile.in/Home/CourseDetails?sr=21	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetails008d.html	(from https://www.techpile.in/our-courses/)
16:01:12	53649/53649	---M--	200	added ('OK')	image/png	etag:%22fb941446ee42da1:0%22	https://www.techpile.in/Content/cpic/c_sqlServer.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_sqlServer.png	(from https://www.techpile.in/our-courses/)
16:01:12	37857/37857	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:14%20GMT	https://www.techpile.in/Home/CourseDetails?sr=23	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetails5e0c.html	(from https://www.techpile.in/our-courses/)
16:01:12	41732/41732	---M--	200	added ('OK')	image/png	etag:%227edb7ebee42da1:0%22	https://www.techpile.in/Content/cpic/c_wordpress.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_wordpress.png	(from https://www.techpile.in/our-courses/)
16:01:13	37852/37852	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:15%20GMT	https://www.techpile.in/Home/CourseDetails?sr=24	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetailsada0.html	(from https://www.techpile.in/our-courses/)
16:01:13	39522/39522	---M--	200	added ('OK')	image/png	etag:%228ca0f891f042da1:0%22	https://www.techpile.in/Content/cpic/c_php.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_php.png	(from https://www.techpile.in/our-courses/)
16:01:14	37848/37848	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:16%20GMT	https://www.techpile.in/Home/CourseDetails?sr=25	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetails0037.html	(from https://www.techpile.in/our-courses/)
16:01:14	31133/31133	---M--	200	added ('OK')	image/png	etag:%22b86578d4f042da1:0%22	https://www.techpile.in/Content/cpic/c_oracle.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_oracle.png	(from https://www.techpile.in/our-courses/)
16:01:15	37859/37859	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:16%20GMT	https://www.techpile.in/Home/CourseDetails?sr=26	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetailsf233.html	(from https://www.techpile.in/our-courses/)
16:01:15	108182/108182	---M--	200	added ('OK')	image/png	etag:%22e325574f142da1:0%22	https://www.techpile.in/Content/cpic/c_psd.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_psd.png	(from https://www.techpile.in/our-courses/)
16:01:16	37833/37833	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:17%20GMT	https://www.techpile.in/Home/CourseDetails?sr=27	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetails311d.html	(from https://www.techpile.in/our-courses/)
16:01:16	35648/35648	---M--	200	added ('OK')	image/png	etag:%22f99099e4f142da1:0%22	https://www.techpile.in/Content/cpic/c_hiberNet.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_hiberNet.png	(from https://www.techpile.in/our-courses/)
16:01:16	37845/37845	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:15:19%20GMT	https://www.techpile.in/Home/CourseDetails?sr=28	C:/My%20Web%20Sites/Templates/www.techpile.in/Home/CourseDetailsd10a.html	(from https://www.techpile.in/our-courses/)
16:01:17	35213/35213	---M--	200	added ('OK')	image/png	etag:%2264e63267f242da1:0%22	https://www.techpile.in/Content/cpic/c_swing.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/cpic/c_swing.png	(from https://www.techpile.in/our-courses/)
16:01:18	52903/52903	---M--	200	added ('OK')	image/jpeg	etag:%2267baee37982da1:0%22	https://www.techpile.in/Content/images/st-1.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/images/st-1.jpg	(from https://www.techpile.in/summer-training/)
16:01:18	56298/56298	---M--	200	added ('OK')	image/jpeg	etag:%2267baee37982da1:0%22	https://www.techpile.in/Content/images/st-2.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/images/st-2.jpg	(from https://www.techpile.in/summer-training/)
16:01:18	64129/64129	---M--	200	added ('OK')	image/jpeg	etag:%2267baee37982da1:0%22	https://www.techpile.in/Content/images/st-3.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/images/st-3.jpg	(from https://www.techpile.in/summer-training/)
16:01:19	63183/63183	---M--	200	added ('OK')	image/jpeg	etag:%2267baee37982da1:0%22	https://www.techpile.in/Content/images/st-4.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/images/st-4.jpg	(from https://www.techpile.in/summer-training/)
16:01:19	69281/69281	---M--	200	added ('OK')	image/jpeg	etag:%2254f4afe37982da1:0%22	https://www.techpile.in/Content/images/st-5.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/images/st-5.jpg	(from https://www.techpile.in/summer-training/)
16:01:20	52927/52927	---M--	200	added ('OK')	image/jpeg	etag:%2254f4afe37982da1:0%22	https://www.techpile.in/Content/images/st-6.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/images/st-6.jpg	(from https://www.techpile.in/summer-training/)
16:01:20	73374/73374	---M--	200	added ('OK')	image/jpeg	etag:%2254f4afe37982da1:0%22	https://www.techpile.in/Content/images/st-7.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/images/st-7.jpg	(from https://www.techpile.in/summer-training/)
16:01:21	1196664/1196664	---M--	200	added ('OK')	image/jpeg	etag:%220e2d583475fda1:0%22	https://www.techpile.in/Content/images/st23.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/images/st23.jpg	(from https://www.techpile.in/summer-training/)
16:01:21	39513/39513	---M--	200	added ('OK')	image/jpeg	etag:%22eebbb4e37982da1:0%22	https://www.techpile.in/Content/images/st-9.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/images/st-9.jpg	(from https://www.techpile.in/summer-training/)
16:01:21	43346/43346	---M--	200	added ('OK')	image/jpeg	etag:%22eebbb4e37982da1:0%22	https://www.techpile.in/Content/images/st-10.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/images/st-10.jpg	(from https://www.techpile.in/summer-training/)
16:01:21	351945/351945	---M--	200	added ('OK')	image/jpeg	etag:%22eebbb4e37982da1:0%22	https://www.techpile.in/Content/images/st-8.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/images/st-8.jpg	(from https://www.techpile.in/summer-training/)
16:01:21	66435/66435	---M--	200	added ('OK')	image/jpeg	etag:%226154cca57a82da1:0%22	https://www.techpile.in/Content/images/st-11.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/images/st-11.jpg	(from https://www.techpile.in/summer-training/)
16:01:23	247956/247956	---M--	200	added ('OK')	image/jpeg	etag:%2291e587bf7a82da1:0%22	https://www.techpile.in/Content/images/st-12.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/images/st-12.jpg	(from https://www.techpile.in/summer-training/)
16:01:24	129464/129464	---M--	200	added ('OK')	image/jpeg	etag:%22075b08d6678da1:0%22	https://www.techpile.in/Content/EventPic/1.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/EventPic/1.jpg	(from https://www.techpile.in/photo-gallery/)
16:01:24	102979/102979	---M--	200	added ('OK')	image/jpeg	etag:%2208e42b06678da1:0%22	https://www.techpile.in/Content/EventPic/2.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/EventPic/2.jpg	(from https://www.techpile.in/photo-gallery/)
16:01:26	93552/93552	---M--	200	added ('OK')	image/jpeg	etag:%220ce8dfc6678da1:0%22	https://www.techpile.in/Content/EventPic/3.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/EventPic/3.jpg	(from https://www.techpile.in/photo-gallery/)
16:01:26	663825/663825	---M--	200	added ('OK')	image/png	etag:%220fd2742105cda1:0%22	https://www.techpile.in/Content/images/3.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/images/3.png	(from https://www.techpile.in/our-mous/)
16:01:26	78849/78849	---M--	200	added ('OK')	image/jpeg	etag:%220a886976778da1:0%22	https://www.techpile.in/Content/EventPic/12.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/EventPic/12.jpg	(from https://www.techpile.in/photo-gallery/)
16:01:27	93426/93426	---M--	200	added ('OK')	image/jpeg	etag:%220ff2cae6778da1:0%22	https://www.techpile.in/Content/EventPic/13.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/EventPic/13.jpg	(from https://www.techpile.in/photo-gallery/)
16:01:27	140395/140395	---M--	200	added ('OK')	image/jpeg	etag:%22094e7b86778da1:0%22	https://www.techpile.in/Content/EventPic/14.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/EventPic/14.jpg	(from https://www.techpile.in/photo-gallery/)
16:01:28	126236/126236	---M--	200	added ('OK')	image/jpeg	etag:%2209f52d46778da1:0%22	https://www.techpile.in/Content/EventPic/15.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/EventPic/15.jpg	(from https://www.techpile.in/photo-gallery/)
16:01:28	92771/92771	---M--	200	added ('OK')	image/jpeg	etag:%2204234e66778da1:0%22	https://www.techpile.in/Content/EventPic/16.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/EventPic/16.jpg	(from https://www.techpile.in/photo-gallery/)
16:01:29	121880/121880	---M--	200	added ('OK')	image/jpeg	etag:%220d7eef06778da1:0%22	https://www.techpile.in/Content/EventPic/17.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/EventPic/17.jpg	(from https://www.techpile.in/photo-gallery/)
16:01:29	99618/99618	---M--	200	added ('OK')	image/jpeg	etag:%220f33cff6778da1:0%22	https://www.techpile.in/Content/EventPic/18.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/EventPic/18.jpg	(from https://www.techpile.in/photo-gallery/)
16:01:29	115584/115584	---M--	200	added ('OK')	image/jpeg	etag:%2202e9576878da1:0%22	https://www.techpile.in/Content/EventPic/19.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/EventPic/19.jpg	(from https://www.techpile.in/photo-gallery/)
16:01:30	94879/94879	---M--	200	added ('OK')	image/jpeg	etag:%22047272a6878da1:0%22	https://www.techpile.in/Content/EventPic/20.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/EventPic/20.jpg	(from https://www.techpile.in/photo-gallery/)
16:01:30	102256/102256	---M--	200	added ('OK')	image/jpeg	etag:%22058374e6978da1:0%22	https://www.techpile.in/Content/EventPic/21.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/EventPic/21.jpg	(from https://www.techpile.in/photo-gallery/)
16:01:30	100083/100083	---M--	200	added ('OK')	image/jpeg	etag:%220edf1586978da1:0%22	https://www.techpile.in/Content/EventPic/22.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/EventPic/22.jpg	(from https://www.techpile.in/photo-gallery/)
